CUADRICULA,ID_Ruta,Nombre_Ruta,NOM_ETAPA,Nombre_completo,Longitud,Provincia,CC_AA,ID,TIPOLOGIA,ETAPA,HUSO,ID_SECTOR,ID_CAMINO,COD_CAMINO,ID_ETAPA,LONG_3D_GE,NUM_CAMINO,NOM_TOTAL,XCENTROIDE,YCENTROIDE,geometry,source,Description,id,fecha_edi,recorrido,estado,firme,nombre_en,fecha_edit,CCAA_1,Provincia_1
"30TVL32, 30TVL33",412,Camino Natural del Valle del Lozoya,Ramal a Canencia (itinerario senderista),Camino Natural del Valle del Lozoya Ramal a Canencia (itinerario senderista),"4,24129193872",Madrid,Madrid,"532,0",Itinerario principal con ramales,1.5,30.0,"6,0","3,0",60301.5,1.5,"4,24626647688","603,0",VI.3,"437489,506","4530639,64","LINESTRING Z (-3.737880502647601 40.94004400075604 1047.3908177571475, -3.7378670939138057 40.94003329471017 1047.386334107869, -3.7378565225585034 40.94001548643647 1047.384614174504, -3.737840096870195 40.93997983970098 1047.4068141076664, -3.737781410700477 40.93981849955185 1047.613252701844, -3.7377581879255795 40.939765259088794 1047.6733975192637, -3.7377348379107276 40.93970057988768 1047.7309220165366, -3.7376986398727605 40.93961119404445 1047.9288486879832, -3.7376806799698676 40.93957889464721 1048.0257918116315, -3.7376450760102045 40.93954289404255 1048.053844011911, -3.737589189651488 40.939491769544105 1048.1894294042722, -3.737513081029555 40.939431240060486 1048.308528550491, -3.737474942543602 40.93939334947281 1048.4847974586846, -3.7374468828454197 40.93935730055202 1048.5367922865862, -3.7374161812650026 40.939309828071636 1048.6585440300692, -3.7373597003909795 40.93920531819991 1049.1049488631586, -3.7372976826993103 40.93905508190673 1049.598132739046, -3.737292103310241 40.93900554260398 1049.8833319198166, -3.737291817091765 40.93897980342323 1050.0600346559559, -3.7372915308736583 40.93895406424235 1050.1878362736843, -3.7372959017737832 40.93889492700396 1050.5015563616225, -3.7373194123027424 40.9387479569609 1051.416958079818, -3.737343410397906 40.938644839450625 1052.04291937181, -3.737380509399589 40.938589306994515 1052.6547651507108, -3.737512004465425 40.9384302058268 1054.0591145949295, -3.737608724061805 40.9383094624102 1054.783557044747, -3.7376534078114596 40.93825769452639 1055.0622887587604, -3.7376732255951293 40.938230872754815 1055.1657066969308, -3.7377105362238434 40.93819440655389 1055.333430331044, -3.737745417012528 40.93816558135347 1055.5632642769392, -3.7377803414049917 40.93814057084838 1055.8061476947896, -3.7378278778059038 40.938119291911356 1055.9919353555329, -3.7378679999598283 40.93810950175312 1056.1652117075141, -3.7379030079548135 40.938092117042466 1056.3069510805549, -3.7379354176048323 40.93806712168298 1056.4274743076833, -3.737960135986791 40.93802882894775 1056.7109582527003, -3.7379649094240683 40.93800591749491 1056.7873307781858, -3.7379643364853066 40.93795443913215 1057.0588513869702, -3.737958777916483 40.93790680586125 1057.3683779885723, -3.737948232539407 40.93786301768915 1057.6009013118783, -3.7379426952133237 40.937817291322915 1057.7919550682916, -3.7379437032778235 40.93768190649546 1058.7421267867671, -3.737940509642971 40.937620910591775 1059.1818412490788, -3.737918889770957 40.93748567057606 1059.8911445860351, -3.737905808669812 40.93743999248332 1060.0833749177787, -3.7378925802495258 40.93738096783693 1060.425522932087, -3.7378815682358577 40.93729523491596 1060.8672331800428, -3.737891201113858 40.93725703782828 1061.059101627592, -3.7379276411243287 40.93714240009724 1061.581169331543, -3.737937231521141 40.93710039009269 1061.8666036521513, -3.737934292558825 40.93706227435939 1062.0041115737786, -3.7379262195017975 40.93701465717192 1062.1976209287322, -3.7379206186166183 40.93696321097806 1062.458672994049, -3.737907367875933 40.93690227942875 1062.6495884417454, -3.7379094368971413 40.936862224601434 1062.7440054941324, -3.737921477012985 40.936814478692135 1062.9046206361368, -3.7379385462913426 40.93676670149581 1063.1074431922004, -3.737987535265762 40.93665007638118 1063.6930299888259, -3.738021970695994 40.93658121325469 1064.2060963407198, -3.738055768213802 40.93645515102999 1065.5148597414836, -3.7380576461422685 40.9363979367392 1066.3188962165957, -3.738078766953913 40.93626242313564 1067.7266401442898, -3.738070821229345 40.93622624559119 1067.9777278569748, -3.7380578463882554 40.93619010023719 1068.2106913347484, -3.738001771601793 40.936121816428184 1068.1132752516564, -3.73799148113952 40.936100908424834 1068.0500807532449, -3.737976183966597 40.936081938606684 1067.9202553630253, -3.737973329904095 40.936051448693625 1067.8757565871526, -3.737965405485786 40.936017178046804 1067.9048279432018, -3.7379751442411373 40.93598851457964 1067.9980425986048, -3.7379899533435434 40.93596363184431 1068.1315727461467, -3.738017184292643 40.935925323003445 1068.3432211735544, -3.738141704399445 40.93581774775188 1069.1475896310149, -3.738171513421559 40.93578514259755 1069.2715769135002, -3.738196145932191 40.93573922307813 1069.3947067928045, -3.7382382705150854 40.93568365724799 1069.5852527782351, -3.7382656497986932 40.935658694895814 1069.8130466194386, -3.7383530725149874 40.93560665216703 1070.6409077126764, -3.738395557808762 40.93558349919357 1071.0340736456087, -3.7384805931936547 40.93554291301243 1071.6025776587878, -3.7385205438250244 40.93551787008426 1071.9911084938267, -3.7385606005889302 40.93550235897437 1072.3802856219454, -3.7385855500778664 40.93548503847931 1072.7432459163417, -3.7386281638226024 40.935473325052925 1073.1405559440734, -3.73867079760602 40.93546351852531 1073.4566049956352, -3.738718481678553 40.93545558576862 1073.7606181762117, -3.7387713423121323 40.93546096732409 1074.1973211605298, -3.7388416748625866 40.93545479644557 1074.7418986770708, -3.7388918510156417 40.935444941506546 1075.2531459658449, -3.7389495070051315 40.93542931748153 1075.9252467699257, -3.7390420830683855 40.935388682560394 1076.9855278095786, -3.7390745122312765 40.9353655937907 1076.9818110439448, -3.7391545615559107 40.93532885315751 1077.7675158397305, -3.739202138008787 40.93531138657709 1077.9641628210302, -3.739272470356804 40.935305215437346 1078.563365398254, -3.7393278241897208 40.93530867461078 1079.0166528745358, -3.739420975051933 40.93531951775079 1079.935442203949, -3.739501682057724 40.93534188107983 1080.6845914140415, -3.7395495785773347 40.93535301434343 1081.0203891185677, -3.739597390049636 40.93535652086192 1081.378383816524, -3.7396326513319615 40.93536201490847 1081.6846658381994, -3.739821275229105 40.93536652503705 1083.4997064499707, -3.739858944706014 40.93536247015014 1083.8528403267333, -3.739911827815129 40.93536975808135 1084.4726428879908, -3.7399471955008323 40.935384784761354 1084.9440531101238, -3.739995134673041 40.93539973075065 1085.498467704982, -3.7400582426127524 40.93542220663399 1086.267760719539, -3.740133646622625 40.93541981650307 1087.1776220171803, -3.7402691758525775 40.935397971701384 1088.4868955771672, -3.74032180241503 40.93538238018093 1089.080957164623, -3.7403770286253626 40.935374398313655 1089.5486550148269, -3.740444846389883 40.93536824260509 1089.9628014131756, -3.7404977496704275 40.93537743718064 1090.225244427093, -3.7405506316595223 40.935384723925004 1090.4507155498045, -3.7406843714156013 40.93542772057521 1091.1366912650928, -3.7407650363626943 40.93544626920286 1091.4883653936713, -3.7408306804392564 40.93547063541208 1091.925831674278, -3.7408939177248905 40.935504550460706 1092.2515724074121, -3.7409902014904293 40.93557066833225 1093.2926183414597, -3.7410663288815105 40.935633101584315 1094.2327554698086, -3.741099226235621 40.935651957871606 1094.447647634815, -3.7411347008799565 40.93567651690995 1094.637515938805, -3.7411853030578857 40.93570479278273 1094.826249450893, -3.7412634125098685 40.93571954520303 1095.0116249121656, -3.7413314010539875 40.93572864151351 1095.3434873756848, -3.741391719272054 40.93572634664904 1095.681222991193, -3.741451973539951 40.93571833283799 1096.011557559168, -3.7415347496891807 40.93570063984487 1096.5284569187115, -3.741604953085995 40.93568302765729 1097.231108438299, -3.7416650591891845 40.93566166629023 1097.8961900738316, -3.7417124859378688 40.93563085394347 1098.5860494120982, -3.741749984816904 40.93561154499663 1099.216026375637, -3.741784885008462 40.93558462548583 1099.8282315559222, -3.7418122629040274 40.93555966230283 1100.3649995295928, -3.7418472685107473 40.93554227640738 1101.045327165716, -3.7418898177050375 40.93552484196477 1101.7337604975685, -3.741929895002992 40.9355112365965 1102.2843250334663, -3.7420027192931804 40.93550314071431 1103.144845361243, -3.7421558474137466 40.93548118134397 1104.2672408168962, -3.742296213048959 40.93544214234969 1104.8279980170132, -3.7423537389653774 40.93541507790767 1105.09547022696, -3.742473691618234 40.93534947602474 1105.3155214563787, -3.7425808602795736 40.93526488952459 1105.2089271581376, -3.74262313033495 40.93522266865691 1105.1151261304735, -3.7426552805667264 40.935174792726365 1105.0908513571776, -3.742667232752013 40.935119420512606 1105.1007653363954, -3.742672981448168 40.93495921621404 1104.9100293402769, -3.7426716362092525 40.934839100097655 1104.4286066366792, -3.742675169325395 40.93470560505901 1104.138396483443, -3.7426717366469884 40.93462363693524 1104.1695612381586, -3.7426659614958635 40.934556938439734 1104.1518730476653, -3.7426270969849265 40.934454224649535 1103.9850614925108, -3.7426191490149288 40.934418047426654 1104.0189040872583, -3.7426074268731573 40.934269396988334 1104.2307850951536, -3.7426068503959975 40.93421791774536 1104.2988720819685, -3.7425850087308086 40.9340636122438 1104.454192818404, -3.7425763136021573 40.93396070412752 1104.5804278057221, -3.7425782931471736 40.933913022506935 1104.6981590917708, -3.742590074379686 40.933842396846764 1104.8673935537229, -3.74261380520732 40.933716398980195 1104.917484142615, -3.742635408179515 40.933624736184484 1105.172624247376, -3.742651852879023 40.93352166614851 1105.4124239853022, -3.742663890189857 40.933473919743335 1105.4847325540145, -3.742680954018975 40.93342614096102 1105.6017183150802, -3.742705198190304 40.93334590159454 1106.078809316281, -3.742749383496024 40.933250279226534 1106.4359943993738, -3.7427814899947696 40.933198590342684 1106.6821897056807, -3.7428633003789313 40.93309509917656 1106.9923057063106, -3.7429030556371985 40.93305289439559 1107.2866333822972, -3.7429252975834104 40.933018429714515 1107.4303171568592, -3.742947432712739 40.93297443230171 1107.5499591073358, -3.7429595966877707 40.932938125504826 1107.630246621095, -3.7430035891135525 40.932825343588014 1108.0499416821467, -3.7430231681656125 40.932777549443976 1108.1085544940918, -3.743042810078167 40.93273547422008 1108.3405963059422, -3.743065137291184 40.93270863533353 1108.435645094293, -3.743157280895833 40.93262986532458 1108.8035399460127, -3.7432093917613156 40.932568513069114 1109.1079559501939, -3.743256218472652 40.932484314832216 1109.3784419212657, -3.743283444962115 40.932446004763044 1109.4764184199855, -3.7432981230764737 40.93240968172118 1109.5925382365442, -3.743317892926354 40.93237904608372 1109.6572166247486, -3.7433375143611727 40.93233506479662 1109.8135281550599, -3.743347142223992 40.932296867261286 1109.991787822194, -3.7433593497968114 40.932264374224964 1110.0727694470452, -3.743361456970989 40.93222813221593 1110.0423445435522, -3.74335845222633 40.93218429678926 1109.9187709603623, -3.7433655454736807 40.93214420944876 1109.6887648532952, -3.743365011199544 40.93209654400741 1109.676574038472, -3.743391382595737 40.93198196848422 1109.8865404533049, -3.7434131323817255 40.9319036520773 1109.9862317588286, -3.743444660655806 40.93180048465259 1110.2719088806273, -3.743466324825308 40.93171454151102 1110.5361256527567, -3.7434780608132923 40.93164010194045 1110.3145004466346, -3.74351135514333 40.931470187379986 1110.658081590721, -3.7435156132296417 40.9314015171525 1110.743985665366, -3.7435099871735416 40.93134816430744 1110.7043722269964, -3.7434942620742238 40.93129106339312 1110.7004762788752, -3.7434860789201077 40.93123391294589 1110.5980351854726, -3.743472995291075 40.93118823545785 1110.5016751196458, -3.743464833555689 40.931132992814774 1110.1979697143033, -3.743463658043179 40.93102812918746 1109.932126458274, -3.74347226093668 40.930898414540195 1109.163869528982, -3.743481761483967 40.93084877824363 1108.875169934627, -3.743488747662312 40.93079915815827 1108.6012654670212, -3.7434989445797315 40.930587442938126 1107.9006515951703, -3.7435084664329747 40.93053971264285 1107.8958687673794, -3.7435178374741267 40.93047863671185 1107.8053788945497, -3.743563059206936 40.930251441973056 1107.024898758505, -3.7435649964122177 40.93019994739227 1106.9137772328056, -3.7435794387658894 40.93014265193812 1106.851197435293, -3.7436028470285727 40.92998805381298 1106.6522543974352, -3.743602291255185 40.92993848235056 1106.707411725107, -3.7436116835026474 40.92987931241283 1106.9043886308257, -3.743618306087315 40.929797279405435 1107.0208773006239, -3.7436298504055388 40.92970568123532 1107.3477788065634, -3.7436339586429868 40.92962366443989 1107.301791996654, -3.743645052809996 40.9294920275394 1107.7183650259922, -3.7436826248952295 40.92925534863025 1108.827803419756, -3.7436993033276873 40.92917325075391 1108.789476606593, -3.743722709824719 40.92901865349236 1109.5858685948306, -3.743736959377579 40.928944197650594 1109.5456749978648, -3.743732949748402 40.92881075110053 1108.891459597027, -3.743734051832162 40.9286848988554 1108.5328592204653, -3.7437379045373453 40.92858000275594 1108.3493067170211, -3.7437347702852124 40.92852472767983 1108.3823418530158, -3.743741456743989 40.928448414468775 1108.3809126826723, -3.74375822043611 40.92837394330199 1108.1707781783875, -3.7437920244589353 40.928249786254085 1108.2389079171028, -3.7438180314127445 40.9281027994549 1107.7755073225867, -3.743847406571839 40.92803206010732 1107.9737950326648, -3.743878995378018 40.92793461234469 1107.6148378618354, -3.7439225981386364 40.92778751109876 1107.6244628176387, -3.7439418543216183 40.92771111677208 1107.7740144412596, -3.743950691179667 40.927602375302975 1107.8951315181305, -3.7439495150451902 40.92749751162284 1107.873422331845, -3.7439558162541293 40.92738687946366 1107.759361799399, -3.743964459406745 40.92726097853269 1107.5759990903055, -3.743975660699727 40.92713887428306 1107.2463499601743, -3.743972077251579 40.92704355955179 1106.8355074567166, -3.7439705375763235 40.92690628384142 1106.4058397926344, -3.7439746452707428 40.92682426699933 1106.2116105661, -3.7439711058105543 40.926732766069875 1106.008004546783, -3.743975085191294 40.92663930958224 1105.9749762093343, -3.7439741442802266 40.926555418264414 1105.841040285964, -3.7439707961088557 40.92648107680352 1105.772872607372, -3.7439748835948006 40.92639715394122 1105.735624174478, -3.7439717492655555 40.926341877950776 1105.6875162397532, -3.744035118543178 40.92616414176639 1105.5341234656266, -3.7440565663494163 40.926059132079004 1105.5861366489357, -3.744092947029453 40.9259406785073 1105.5289232988562, -3.744109666962887 40.92586239435151 1105.5459362080614, -3.7441314995457957 40.92579170358014 1105.3362172550471, -3.7441531182034256 40.92570194733042 1105.4511799117495, -3.7441673666155855 40.92562749140314 1105.5275084921059, -3.7441817433432303 40.925564476019 1105.4289706265067, -3.7442010841829148 40.92549570835804 1105.4199060770525, -3.7442001644170797 40.92541372393556 1105.468352685582, -3.7442068286968304 40.92533550465688 1105.5657561600372, -3.744221162540492 40.925268675449885 1105.6399913943053, -3.744242481438546 40.92515222607125 1105.669744873117, -3.7442867875997576 40.925068043591345 1105.7642083413757, -3.744318953207448 40.925022074073624 1105.9186348603637, -3.7443385492882095 40.924976185684635 1105.9662475591078, -3.7443804480412495 40.92490155123418 1105.9524555620417, -3.7444224120859033 40.924832637484236 1105.9488853207538, -3.744461839330505 40.92476183305036 1105.9938867595129, -3.7444837139939717 40.92469495602099 1106.1259314228566, -3.74449811163279 40.92463384749949 1106.2385507504225, -3.7444999838097504 40.92457663213704 1106.271281172675, -3.7444941650557766 40.92450612071066 1106.2511399116624, -3.7444871682643988 40.92433074466486 1106.2732566115278, -3.7444861412005137 40.924239227492485 1106.2648962223384, -3.744488034782251 40.92418391903437 1106.2545767029742, -3.7445068399790373 40.924067485816316 1106.2875522018346, -3.7445383618177797 40.923964318007485 1106.6774291592958, -3.7445521386872778 40.92384791724465 1106.812261145046, -3.7445465553336517 40.92379837819859 1106.8270659779764, -3.7445581390553304 40.92371059278403 1106.7179214146818, -3.744551335984031 40.92355237618286 1106.718111718712, -3.744548286941345 40.923504726916164 1106.715665107221, -3.744540082560022 40.923445671359765 1106.7713872195775, -3.744534328064128 40.92338087884454 1106.760214076809, -3.744528295407914 40.92329130012308 1106.776724739344, -3.7445151485199117 40.92323990285911 1106.7678782179933, -3.7444970614854443 40.92319616477415 1106.848413225362, -3.7444129966628585 40.92309755639261 1106.7612217603457, -3.744367194436801 40.92304827606285 1106.7829798249543, -3.7443314901182756 40.92300274462644 1106.7257231637518, -3.7443084607136523 40.92296666479722 1106.9474505050157, -3.7442929723265657 40.92293053718976 1107.0037144308676, -3.7442621667074425 40.922873533633116 1106.9351199098526, -3.7442410299639053 40.92278214532734 1107.0376974681753, -3.7441889179403773 40.922618501761555 1107.1916282420768, -3.744139490103761 40.922470093616404 1107.26307163336, -3.7440799873563106 40.92231984431114 1107.2849570721007, -3.744046090839214 40.922211378476355 1107.518829530071, -3.743999412865178 40.92208392732983 1107.6470884982962, -3.7439515164133916 40.921847799459655 1107.088097737335, -3.743932082046881 40.921683944019236 1106.6003558492023, -3.743902701042341 40.921529687073594 1106.4594802788924, -3.7438768163467815 40.92146311731743 1106.5115246340597, -3.7438326960003523 40.92133946368044 1106.3159474651545, -3.7437447538377744 40.92111884767818 1105.7649094568944, -3.7436028516948556 40.920793708186864 1105.1642789814798, -3.743589600393473 40.920732778030775 1104.4714882603434, -3.743580371551873 40.92058220421745 1103.4052576533172, -3.7435776150439017 40.92033625070156 1102.579602221386, -3.743563123352649 40.920164736892865 1102.4533141228949, -3.7435540656032815 40.9200294156378 1102.1596462468226, -3.7435408999699944 40.91997611130426 1101.965576490877, -3.7435247076360945 40.91987706544782 1101.710523849542, -3.7434902151055587 40.919715214013785 1101.5050911239075, -3.7434550818205836 40.919496163369196 1101.2528828130573, -3.7434341407990694 40.91942193522493 1101.3715101237058, -3.743402419007052 40.9192829468592 1101.185420409784, -3.7433606642494737 40.91914593020615 1101.1330156011613, -3.7433343764136042 40.919043135291275 1100.9624304760034, -3.7433285582734075 40.91897262283082 1100.8270521593224, -3.7432882925516227 40.91874407175114 1100.6046882588805, -3.743272464005726 40.91867743790463 1100.3997587717708, -3.743235993980127 40.918563268101494 1100.404312439878, -3.743217395357287 40.91847377022378 1100.1044371827836, -3.7432035682961535 40.91836136151473 1099.750106489023, -3.743202735410046 40.91828700281262 1099.3364108324954, -3.7431995595103293 40.918227914695386 1099.0516302828096, -3.7432038386236544 40.91816115033693 1099.027190276337, -3.7432182574652746 40.918101947918245 1098.8338270730837, -3.743303944645814 40.91789737388116 1098.3969622370787, -3.7433405360124943 40.91779798681145 1098.2876396243064, -3.7433846462967986 40.91769664420923 1098.2414409840694, -3.743426434858611 40.91761247819087 1098.0697344927898, -3.743470588801969 40.917514948467726 1097.731119278925, -3.743502536576877 40.91744991364815 1097.604539658049, -3.7435542722023922 40.91735614910388 1097.6506743744624, -3.743571247137846 40.91730074334837 1097.560204756761, -3.7436057940143295 40.91724331813119 1097.433082194293, -3.743637507668584 40.91715730994986 1097.3065407985832, -3.7436569535895945 40.917098075048976 1097.301353093223, -3.7436737348838007 40.91702551069097 1097.289600612288, -3.743683169332987 40.91697015354506 1097.343109817002, -3.743684999371961 40.91690912609591 1097.2053188994585, -3.7436709783749254 40.91677955702811 1097.4122991457364, -3.743654957635627 40.91669576371511 1096.8993379797166, -3.7436566594813554 40.91662329569867 1096.6346688171595, -3.7436608739624297 40.91655081237835 1096.4168832267408, -3.7436704151966693 40.91650498798264 1096.1432800450984, -3.743747156193718 40.916399622485784 1096.040527131066, -3.7437516269959277 40.91635001758809 1096.040720225962, -3.743733348896229 40.91628911982189 1096.0442394368592, -3.743689296495563 40.916171184919335 1096.4456456713046, -3.743640366231548 40.91606662899414 1097.215279163905, -3.7435913079328755 40.915950633379566 1098.437258462976, -3.7435701542893836 40.915857338796606 1098.9861030197299, -3.7435196435981104 40.915611693895684 1097.9259613738236, -3.7434802766176047 40.91546322040589 1096.9197030111545, -3.7434361611649036 40.915339566448466 1096.4749818635403, -3.74340518901926 40.91526730906134 1096.2464384652658, -3.7433206673742947 40.915126754792844 1095.7663500065805, -3.7432568718651433 40.91504136229307 1095.1735063672068, -3.7432158035193663 40.914965356726334 1094.8883399030256, -3.743167131141954 40.91488367990182 1094.6527158664055, -3.7431411870076476 40.914811390033435 1094.7280146117382, -3.74312052426878 40.914761948014 1094.5403509156374, -3.7431175206368086 40.91471811154001 1094.667196122838, -3.7431294464638323 40.91466083221381 1094.7294551113625, -3.743143950066641 40.91460925652111 1094.7403366433086, -3.743182776098736 40.914485067909126 1094.8258003335059, -3.743197215565517 40.914427772374104 1094.9387621427925, -3.7432191096028284 40.91436280149487 1094.6385236999008, -3.7432657102390916 40.914259535783195 1094.741119482508, -3.7433025773639392 40.9141849349314 1094.9706197637236, -3.743368557818713 40.91401671538036 1095.9384157672707, -3.743397649798826 40.913921190673825 1096.010056442778, -3.743456217976685 40.91376445934603 1096.4116711153038, -3.743495555598526 40.91368602840037 1096.5589391781737, -3.7435273947470225 40.91361145988793 1096.651969692895, -3.7435316958545477 40.91354660237386 1096.7011155165328, -3.743548540532224 40.91347975783144 1096.8647893119326, -3.7435604669673745 40.913422478445874 1096.8971327782876, -3.743574905879788 40.913365181957104 1096.8993931538712, -3.7436162642798676 40.91324288389692 1097.2977180682415, -3.7437172375459817 40.9130572768213 1098.076686766165, -3.743766690909965 40.91298450168494 1098.1975093276615, -3.7438383161077335 40.9128715408688 1098.4703780636476, -3.7438903042505087 40.91280065637739 1098.858528192593, -3.743952237707165 40.91272017245183 1099.4742165719754, -3.744029230469932 40.91263768608206 1100.2154319413112, -3.74408392427297 40.91258394389133 1100.8683640677943, -3.7441310995685555 40.912532157240705 1101.2853641751037, -3.744180915541169 40.91249179402801 1101.589271454804, -3.7442281120701266 40.9124419133494 1101.9296508592993, -3.7442776927152788 40.91238057766578 1102.4959106711972, -3.7443197988203507 40.91232500955384 1102.9480904358745, -3.744398982342072 40.912213906644816 1103.8721539988376, -3.7444259445768515 40.91215271689991 1104.411750674855, -3.7444517506695743 40.91198856921634 1105.3935829592388, -3.7444533874507338 40.91191038220299 1105.798846333953, -3.7444236879179984 40.91172752503095 1105.4692289371972, -3.7444127589594642 40.911649419130754 1105.2401318629206, -3.7443994007480756 40.91157895530943 1104.9180398688695, -3.7443756269150854 40.91147614426751 1104.7642285387988, -3.7443464208199484 40.911337139729824 1104.0845064666844, -3.7443148936807242 40.91121531091389 1103.1155227003005, -3.7442809813402387 40.91110493798227 1102.3357121197923, -3.7442232102192112 40.91088412720061 1101.740068639124, -3.7442045068708243 40.9107850965873 1101.5880778299486, -3.744186016179372 40.91070513240064 1101.5068814371928, -3.744168991612136 40.91053172767908 1101.6981086255223, -3.7441629181253573 40.9104383358009 1101.8025864093534, -3.7441446199784667 40.91037553111425 1101.8517709643297, -3.744088901994494 40.910337755035414 1102.0123812138581, -3.7440082454067434 40.91031730148494 1101.5226700976414, -3.7439251168400745 40.91030067702539 1099.9960823989343, -3.743713924036874 40.91029441194095 1102.7818842426636, -3.74362093588937 40.910295011602535 1103.1755739463226, -3.743550502303109 40.91028974551287 1103.490762097273, -3.7434900150653534 40.91027488180152 1103.7244841509018, -3.74340171240542 40.910244942768564 1104.4466546378856, -3.7433383273002474 40.9101957761482 1105.065808004199, -3.743272259083716 40.91013137218074 1105.8565462151469, -3.743196308705396 40.910082286467954 1106.7385065303497, -3.743105427635098 40.91004664357144 1107.7002405101612, -3.742918727582546 40.909983016676755 1109.742104277148, -3.742825419774479 40.90995501649508 1110.4120402978895, -3.7427219736260433 40.909919454231776 1110.9527139591607, -3.7425909056628126 40.909885976798726 1111.475040956008, -3.742482476472321 40.90985426050959 1111.7109438923512, -3.742379073308997 40.909822510861765 1111.849635517243, -3.742280676047203 40.90978882274898 1112.0144244124779, -3.742167114625157 40.909747604842366 1112.4418809176009, -3.742015536207909 40.90967803108665 1113.703931687136, -3.7419019313294855 40.909632999995516 1114.5922323994112, -3.7417606195288444 40.909582425859156 1115.6543214782828, -3.7416747030974675 40.90954103054309 1116.402494942961, -3.74155098295385 40.90949034390716 1117.2837437738851, -3.741450030444771 40.90945285741048 1117.9095633226673, -3.7413718253795545 40.90942666599356 1118.1986708117372, -3.7412258918817916 40.90941234947897 1118.9279126522506, -3.741110222695707 40.90940737264258 1119.2880035892908, -3.7410223042206674 40.90941175172759 1119.5919260420756, -3.7409068053095784 40.90942202730047 1120.0674339434408, -3.7408014019295686 40.9094360520079 1120.2659237286466, -3.7407085213071487 40.90944618208215 1120.5908316126677, -3.7405931085702546 40.909464084091695 1121.178134711941, -3.7404828268551475 40.909491487394305 1121.5379432748657, -3.740390201323239 40.90952449658607 1122.2173772793415, -3.7402778323569854 40.90959004781265 1123.1452618473436, -3.74011828676509 40.90970738399383 1124.186842162615, -3.739976099341704 40.909803633710595 1124.9663159354093, -3.739896336127792 40.90986325508329 1125.4896283647558, -3.7398565938027386 40.90990545888611 1125.9240014815161, -3.73981452794218 40.90996483833924 1126.2779855993253, -3.73977983270116 40.910008915886394 1126.4259072754926, -3.7397326344946347 40.910058793878385 1126.2372516779374, -3.7396496508441226 40.9102805098552 1124.4550931815613)",C:\Users\maria.b.calvo\Documents\Personal\Hackathon GenAI\hackathon-repo\Hackathon-PNAV\Datos\Datos Rutas\Caminos Naturales\CCNN_ETAPAS_06_24_3D_GENE.shp,,,,,,,,,Comunidad de Madrid,Madrid
